timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769073762.0792384,49.18664193153381,2,42.0,42.18,1590.0
1769073762.0792384,49.18664193153381,3,42.0,40.94,1590.0
1769073763.6546972,50.76210069656372,0,42.0,41.14,1590.0
1769073763.6546972,50.76210069656372,1,41.0,40.09,1590.0
1769073763.6546972,50.76210069656372,2,42.0,42.08,1590.0
1769073763.6546972,50.76210069656372,3,42.0,42.47,1590.0
1769073765.257297,52.36470055580139,0,42.0,41.33,1590.0
1769073765.257297,52.36470055580139,1,41.0,39.58,1590.0
1769073765.257297,52.36470055580139,2,43.0,40.82,1590.0
1769073765.257297,52.36470055580139,3,42.0,42.38,1590.0
1769073766.8537605,53.96116399765015,0,42.0,41.14,1590.0
1769073766.8537605,53.96116399765015,1,42.0,40.07,1590.0
1769073766.8537605,53.96116399765015,2,43.0,42.28,1590.0
1769073766.8537605,53.96116399765015,3,43.0,41.69,1590.0
1769073768.4677072,55.57511067390442,0,43.0,40.85,1590.0
1769073768.4677072,55.57511067390442,1,42.0,40.16,1590.0
1769073768.4677072,55.57511067390442,2,43.0,40.92,1590.0
1769073768.4677072,55.57511067390442,3,43.0,41.01,1590.0
1769073770.0485368,57.15594029426575,0,43.0,41.23,1590.0
1769073770.0485368,57.15594029426575,1,42.0,41.53,1590.0
1769073770.0485368,57.15594029426575,2,43.0,42.08,1590.0
1769073770.0485368,57.15594029426575,3,43.0,42.38,1590.0
1769073771.6294777,58.736881256103516,0,43.0,40.94,1590.0
1769073771.6294777,58.736881256103516,1,42.0,41.04,1590.0
1769073771.6294777,58.736881256103516,2,43.0,41.5,1590.0
1769073771.6294777,58.736881256103516,3,43.0,42.38,1590.0
1769073773.257992,60.36539554595947,0,43.0,40.94,1590.0
1769073773.257992,60.36539554595947,1,42.0,39.68,1590.0
1769073773.257992,60.36539554595947,2,44.0,42.28,1590.0
1769073773.257992,60.36539554595947,3,43.0,42.57,1590.0
1769073774.8416004,61.94900393486023,0,43.0,41.53,1590.0
1769073774.8416004,61.94900393486023,1,42.0,39.78,1590.0
1769073774.8416004,61.94900393486023,2,44.0,41.01,1590.0
1769073774.8416004,61.94900393486023,3,44.0,42.57,1590.0
1769073776.5089579,63.61636137962341,0,44.0,42.11,1590.0
1769073776.5089579,63.61636137962341,1,43.0,39.68,1590.0
1769073776.5089579,63.61636137962341,2,44.0,42.57,1590.0
1769073776.5089579,63.61636137962341,3,44.0,42.47,1590.0
1769073778.087303,65.19470643997192,0,44.0,41.62,1590.0
1769073778.087303,65.19470643997192,1,43.0,39.8,1590.0
1769073778.087303,65.19470643997192,2,44.0,42.38,1590.0
1769073778.087303,65.19470643997192,3,44.0,41.31,1590.0
1769073779.685211,66.79261445999146,0,44.0,41.33,1590.0
1769073779.685211,66.79261445999146,1,43.0,39.78,1590.0
1769073779.685211,66.79261445999146,2,44.0,41.11,1590.0
1769073779.685211,66.79261445999146,3,44.0,42.76,1590.0
1769073781.2473674,68.35477089881897,0,44.0,41.33,1590.0
1769073781.2473674,68.35477089881897,1,43.0,40.36,1590.0
1769073781.2473674,68.35477089881897,2,44.0,41.79,1590.0
1769073781.2473674,68.35477089881897,3,44.0,41.31,1590.0
1769073782.8948574,70.00226092338562,0,44.0,43.06,1590.0
1769073782.8948574,70.00226092338562,1,43.0,41.99,1590.0
1769073782.8948574,70.00226092338562,2,45.0,41.21,1590.0
1769073782.8948574,70.00226092338562,3,44.0,42.76,1590.0
1769073784.459318,71.56672143936157,0,44.0,41.14,1590.0
1769073784.459318,71.56672143936157,1,43.0,39.87,1590.0
1769073784.459318,71.56672143936157,2,45.0,42.28,1590.0
1769073784.459318,71.56672143936157,3,45.0,42.67,1590.0
1769073786.0233817,73.1307852268219,0,44.0,41.43,1590.0
1769073786.0233817,73.1307852268219,1,44.0,40.16,1590.0
1769073786.0233817,73.1307852268219,2,45.0,42.67,1590.0
1769073786.0233817,73.1307852268219,3,45.0,42.67,1590.0
1769073787.7192132,74.8266167640686,0,45.0,41.72,1590.0
1769073787.7192132,74.8266167640686,1,44.0,39.87,1590.0
1769073787.7192132,74.8266167640686,2,45.0,42.28,1590.0
1769073787.7192132,74.8266167640686,3,45.0,41.5,1590.0
1769073789.3637705,76.47117400169373,0,45.0,41.23,1590.0
1769073789.3637705,76.47117400169373,1,44.0,39.87,1590.0
1769073789.3637705,76.47117400169373,2,45.0,42.57,1590.0
1769073789.3637705,76.47117400169373,3,45.0,41.5,1590.0
1769073790.9631798,78.07058334350586,0,45.0,43.15,1590.0
1769073790.9631798,78.07058334350586,1,44.0,41.72,1590.0
1769073790.9631798,78.07058334350586,2,45.0,42.18,1590.0
1769073790.9631798,78.07058334350586,3,45.0,41.5,1590.0
1769073792.5460367,79.65344023704529,0,45.0,41.72,1590.0
1769073792.5460367,79.65344023704529,1,44.0,40.26,1590.0
1769073792.5460367,79.65344023704529,2,46.0,42.93,1590.0
1769073792.5460367,79.65344023704529,3,45.0,42.57,1590.0
1769073794.1527195,81.26012301445007,0,45.0,41.23,1590.0
1769073794.1527195,81.26012301445007,1,44.0,40.46,1590.0
1769073794.1527195,81.26012301445007,2,46.0,42.83,1590.0
1769073794.1527195,81.26012301445007,3,45.0,41.5,1590.0
1769073795.7714214,82.87882494926453,0,45.0,41.53,1590.0
1769073795.7714214,82.87882494926453,1,44.0,40.16,1590.0
1769073795.7714214,82.87882494926453,2,46.0,41.99,1590.0
1769073795.7714214,82.87882494926453,3,46.0,42.96,1590.0
1769073797.644518,84.75192141532898,0,45.0,41.33,1590.0
1769073797.644518,84.75192141532898,1,44.0,40.46,1590.0
1769073797.644518,84.75192141532898,2,46.0,42.38,1590.0
1769073797.644518,84.75192141532898,3,46.0,41.6,1590.0
1769073799.2622287,86.36963224411011,0,46.0,41.33,1590.0
1769073799.2622287,86.36963224411011,1,45.0,39.97,1590.0
1769073799.2622287,86.36963224411011,2,46.0,42.38,1590.0
1769073799.2622287,86.36963224411011,3,46.0,41.6,1590.0
1769073800.8634584,87.97086191177368,0,46.0,42.96,1590.0
1769073800.8634584,87.97086191177368,1,45.0,41.33,1590.0
1769073800.8634584,87.97086191177368,2,46.0,42.86,1590.0
1769073800.8634584,87.97086191177368,3,46.0,41.6,1590.0
1769073802.472737,89.58014059066772,0,46.0,41.33,1590.0
1769073802.472737,89.58014059066772,1,45.0,40.55,1590.0
1769073802.472737,89.58014059066772,2,46.0,41.79,1590.0
1769073802.472737,89.58014059066772,3,46.0,42.96,1590.0
1769073804.0601778,91.16758131980896,0,46.0,41.33,1590.0
1769073804.0601778,91.16758131980896,1,45.0,40.65,1590.0
1769073804.0601778,91.16758131980896,2,47.0,41.4,1590.0
1769073804.0601778,91.16758131980896,3,46.0,43.06,1590.0
1769073805.6692753,92.77667880058289,0,46.0,41.43,1590.0
1769073805.6692753,92.77667880058289,1,45.0,40.55,1590.0
1769073805.6692753,92.77667880058289,2,47.0,41.5,1590.0
1769073805.6692753,92.77667880058289,3,47.0,41.69,1590.0
1769073807.2812564,94.38865995407104,0,46.0,41.43,1590.0
1769073807.2812564,94.38865995407104,1,45.0,41.62,1590.0
1769073807.2812564,94.38865995407104,2,47.0,42.28,1590.0
1769073807.2812564,94.38865995407104,3,47.0,41.79,1590.0
1769073808.8820295,95.98943305015564,0,46.0,41.33,1590.0
1769073808.8820295,95.98943305015564,1,45.0,41.91,1590.0
1769073808.8820295,95.98943305015564,2,47.0,41.5,1590.0
1769073808.8820295,95.98943305015564,3,47.0,41.79,1590.0
1769073810.431731,97.53913450241089,0,47.0,43.25,1590.0
1769073810.431731,97.53913450241089,1,46.0,41.99,1590.0
1769073810.431731,97.53913450241089,2,47.0,42.83,1590.0
1769073810.431731,97.53913450241089,3,47.0,41.79,1590.0
1769073812.01901,99.1264135837555,0,47.0,42.01,1590.0
1769073812.01901,99.1264135837555,1,45.0,40.16,1590.0
1769073812.01901,99.1264135837555,2,47.0,42.83,1590.0
1769073812.01901,99.1264135837555,3,47.0,42.38,1590.0
1769073813.585346,100.69274950027466,0,47.0,41.53,1590.0
1769073813.585346,100.69274950027466,1,46.0,40.75,1590.0
1769073813.585346,100.69274950027466,2,47.0,42.83,1590.0
1769073813.585346,100.69274950027466,3,47.0,43.15,1590.0
1769073815.1598244,102.2672278881073,0,47.0,42.01,1590.0
1769073815.1598244,102.2672278881073,1,46.0,40.16,1590.0
1769073815.1598244,102.2672278881073,2,47.0,42.76,1590.0
1769073815.1598244,102.2672278881073,3,47.0,43.22,1590.0
1769073816.7821214,103.88952493667603,0,47.0,41.53,1590.0
1769073816.7821214,103.88952493667603,1,46.0,40.75,1590.0
1769073816.7821214,103.88952493667603,2,48.0,42.93,1590.0
1769073816.7821214,103.88952493667603,3,47.0,42.18,1590.0
1769073818.3974097,105.5048131942749,0,47.0,41.53,1590.0
1769073818.3974097,105.5048131942749,1,46.0,42.08,1590.0
1769073818.3974097,105.5048131942749,2,48.0,42.83,1590.0
1769073818.3974097,105.5048131942749,3,47.0,43.42,1590.0
1769073819.9828367,107.09024024009705,0,47.0,41.53,1590.0
1769073819.9828367,107.09024024009705,1,46.0,40.26,1590.0
1769073819.9828367,107.09024024009705,2,48.0,43.03,1590.0
1769073819.9828367,107.09024024009705,3,48.0,43.35,1590.0
1769073821.6041303,108.71153378486633,0,47.0,41.82,1590.0
1769073821.6041303,108.71153378486633,1,46.0,40.46,1590.0
1769073821.6041303,108.71153378486633,2,48.0,42.74,1590.0
1769073821.6041303,108.71153378486633,3,48.0,43.64,1590.0
1769073823.428927,110.53633046150208,0,47.0,43.44,1590.0
1769073823.428927,110.53633046150208,1,46.0,40.26,1590.0
1769073823.428927,110.53633046150208,2,48.0,42.93,1590.0
1769073823.428927,110.53633046150208,3,48.0,43.74,1590.0
1769073825.0273669,112.13477039337158,0,48.0,42.11,1590.0
1769073825.0273669,112.13477039337158,1,46.0,40.26,1590.0
1769073825.0273669,112.13477039337158,2,48.0,41.96,1590.0
1769073825.0273669,112.13477039337158,3,48.0,43.51,1590.0
1769073826.6239185,113.7313220500946,0,48.0,41.62,1590.0
1769073826.6239185,113.7313220500946,1,46.0,40.36,1590.0
1769073826.6239185,113.7313220500946,2,48.0,41.79,1590.0
1769073826.6239185,113.7313220500946,3,48.0,43.51,1590.0
1769073828.2034898,115.31089329719543,0,48.0,41.62,1590.0
1769073828.2034898,115.31089329719543,1,46.0,40.85,1590.0
1769073828.2034898,115.31089329719543,2,48.0,42.93,1590.0
1769073828.2034898,115.31089329719543,3,48.0,43.61,1590.0
1769073829.789447,116.8968505859375,0,48.0,41.62,1590.0
1769073829.789447,116.8968505859375,1,47.0,40.85,1590.0
1769073829.789447,116.8968505859375,2,48.0,41.79,1590.0
1769073829.789447,116.8968505859375,3,48.0,43.71,1590.0
1769073831.39974,118.50714349746704,0,48.0,40.36,1590.0
1769073831.39974,118.50714349746704,1,47.0,41.69,1590.0
1769073831.39974,118.50714349746704,2,48.0,41.79,1590.0
1769073831.39974,118.50714349746704,3,48.0,43.81,1590.0
1769073833.0191574,120.12656092643738,0,48.0,41.62,1590.0
1769073833.0191574,120.12656092643738,1,47.0,40.85,1590.0
1769073833.0191574,120.12656092643738,2,49.0,42.93,1590.0
1769073833.0191574,120.12656092643738,3,49.0,43.71,1590.0
1769073834.6623056,121.76970911026001,0,48.0,43.54,1590.0
1769073834.6623056,121.76970911026001,1,47.0,40.36,1590.0
1769073834.6623056,121.76970911026001,2,49.0,42.76,1590.0
1769073834.6623056,121.76970911026001,3,49.0,42.47,1590.0
1769073836.2108204,123.31822395324707,0,48.0,41.72,1590.0
1769073836.2108204,123.31822395324707,1,47.0,40.94,1590.0
1769073836.2108204,123.31822395324707,2,49.0,41.89,1590.0
1769073836.2108204,123.31822395324707,3,49.0,42.47,1590.0
1769073837.7900465,124.89744997024536,0,48.0,43.44,1590.0
1769073837.7900465,124.89744997024536,1,47.0,40.46,1590.0
1769073837.7900465,124.89744997024536,2,49.0,43.32,1590.0
1769073837.7900465,124.89744997024536,3,49.0,43.25,1590.0
1769073839.4001203,126.50752377510071,0,48.0,41.72,1590.0
1769073839.4001203,126.50752377510071,1,47.0,40.94,1590.0
1769073839.4001203,126.50752377510071,2,49.0,43.32,1590.0
1769073839.4001203,126.50752377510071,3,49.0,42.47,1590.0
1769073841.01491,128.12231349945068,0,48.0,43.06,1590.0
1769073841.01491,128.12231349945068,1,47.0,42.18,1590.0
1769073841.01491,128.12231349945068,2,49.0,43.03,1590.0
1769073841.01491,128.12231349945068,3,49.0,42.57,1590.0
1769073842.5936255,129.70102906227112,0,48.0,43.54,1590.0
1769073842.5936255,129.70102906227112,1,47.0,42.38,1590.0
1769073842.5936255,129.70102906227112,2,49.0,43.61,1590.0
1769073842.5936255,129.70102906227112,3,49.0,42.54,1590.0
1769073844.1355846,131.24298810958862,0,49.0,42.28,1590.0
1769073844.1355846,131.24298810958862,1,47.0,40.46,1590.0
1769073844.1355846,131.24298810958862,2,49.0,41.99,1590.0
1769073844.1355846,131.24298810958862,3,49.0,42.57,1590.0
1769073845.717728,132.8251314163208,0,49.0,42.3,1590.0
1769073845.717728,132.8251314163208,1,48.0,40.46,1590.0
1769073845.717728,132.8251314163208,2,49.0,41.96,1590.0
1769073845.717728,132.8251314163208,3,49.0,44.1,1590.0
1769073847.330333,134.43773651123047,0,49.0,41.79,1590.0
1769073847.330333,134.43773651123047,1,48.0,40.16,1590.0
1769073847.330333,134.43773651123047,2,49.0,41.96,1590.0
1769073847.330333,134.43773651123047,3,49.0,44.1,1590.0
1769073848.9078023,136.01520586013794,0,49.0,41.82,1590.0
1769073848.9078023,136.01520586013794,1,48.0,40.46,1590.0
1769073848.9078023,136.01520586013794,2,50.0,42.45,1590.0
1769073848.9078023,136.01520586013794,3,49.0,43.9,1590.0
1769073850.469066,137.57646942138672,0,49.0,41.82,1590.0
1769073850.469066,137.57646942138672,1,48.0,40.55,1590.0
1769073850.469066,137.57646942138672,2,50.0,43.32,1590.0
1769073850.469066,137.57646942138672,3,49.0,43.9,1590.0
1769073852.0505714,139.1579749584198,0,49.0,41.82,1590.0
1769073852.0505714,139.1579749584198,1,48.0,40.55,1590.0
1769073852.0505714,139.1579749584198,2,50.0,43.22,1590.0
1769073852.0505714,139.1579749584198,3,49.0,42.67,1590.0
1769073853.5997283,140.70713186264038,0,49.0,41.82,1590.0
1769073853.5997283,140.70713186264038,1,48.0,41.04,1590.0
1769073853.5997283,140.70713186264038,2,50.0,41.6,1590.0
1769073853.5997283,140.70713186264038,3,49.0,42.64,1590.0
1769073855.1721492,142.27955269813538,0,49.0,41.82,1590.0
1769073855.1721492,142.27955269813538,1,48.0,42.57,1590.0
1769073855.1721492,142.27955269813538,2,50.0,42.08,1590.0
1769073855.1721492,142.27955269813538,3,50.0,44.19,1590.0
1769073856.7403123,143.84771585464478,0,49.0,42.38,1590.0
1769073856.7403123,143.84771585464478,1,48.0,40.55,1590.0
1769073856.7403123,143.84771585464478,2,50.0,42.06,1590.0
1769073856.7403123,143.84771585464478,3,50.0,42.76,1590.0
1769073858.3268888,145.43429231643677,0,49.0,42.4,1590.0
1769073858.3268888,145.43429231643677,1,48.0,42.01,1590.0
1769073858.3268888,145.43429231643677,2,50.0,42.06,1590.0
1769073858.3268888,145.43429231643677,3,50.0,43.9,1590.0
1769073859.89059,146.99799346923828,0,49.0,42.18,1590.0
1769073859.89059,146.99799346923828,1,48.0,42.08,1590.0
1769073859.89059,146.99799346923828,2,50.0,42.06,1590.0
1769073859.89059,146.99799346923828,3,50.0,43.42,1590.0
1769073861.4864035,148.5938069820404,0,49.0,42.11,1590.0
1769073861.4864035,148.5938069820404,1,48.0,40.85,1590.0
1769073861.4864035,148.5938069820404,2,50.0,43.13,1590.0
1769073861.4864035,148.5938069820404,3,50.0,44.1,1590.0
1769073863.3095195,150.41692304611206,0,49.0,41.91,1590.0
1769073863.3095195,150.41692304611206,1,48.0,40.65,1590.0
1769073863.3095195,150.41692304611206,2,50.0,43.42,1590.0
1769073863.3095195,150.41692304611206,3,50.0,44.19,1590.0
1769073864.8708565,151.9782600402832,0,49.0,41.89,1590.0
1769073864.8708565,151.9782600402832,1,48.0,42.76,1590.0
1769073864.8708565,151.9782600402832,2,50.0,43.81,1590.0
1769073864.8708565,151.9782600402832,3,50.0,43.9,1590.0
1769073866.4434946,153.55089807510376,0,49.0,42.47,1590.0
1769073866.4434946,153.55089807510376,1,48.0,40.65,1590.0
1769073866.4434946,153.55089807510376,2,50.0,43.42,1590.0
1769073866.4434946,153.55089807510376,3,50.0,44.0,1590.0
1769073868.0207086,155.128112077713,0,50.0,41.91,1590.0
1769073868.0207086,155.128112077713,1,49.0,41.23,1590.0
1769073868.0207086,155.128112077713,2,50.0,42.16,1590.0
1769073868.0207086,155.128112077713,3,50.0,44.29,1590.0
1769073869.6487784,156.75618195533752,0,50.0,41.91,1590.0
1769073869.6487784,156.75618195533752,1,49.0,41.53,1590.0
1769073869.6487784,156.75618195533752,2,51.0,43.61,1590.0
1769073869.6487784,156.75618195533752,3,50.0,43.9,1590.0
1769073871.2941363,158.40153980255127,0,50.0,42.21,1590.0
1769073871.2941363,158.40153980255127,1,49.0,41.33,1590.0
1769073871.2941363,158.40153980255127,2,51.0,43.42,1590.0
1769073871.2941363,158.40153980255127,3,51.0,44.29,1590.0
1769073873.0985787,160.20598220825195,0,50.0,42.5,1590.0
1769073873.0985787,160.20598220825195,1,49.0,41.04,1590.0
1769073873.0985787,160.20598220825195,2,51.0,43.32,1590.0
1769073873.0985787,160.20598220825195,3,51.0,44.19,1590.0
1769073874.7060547,161.8134582042694,0,50.0,42.5,1590.0
1769073874.7060547,161.8134582042694,1,49.0,41.04,1590.0
1769073874.7060547,161.8134582042694,2,51.0,42.28,1590.0
1769073874.7060547,161.8134582042694,3,51.0,42.86,1590.0
1769073876.3094282,163.41683173179626,0,50.0,42.57,1590.0
1769073876.3094282,163.41683173179626,1,49.0,42.67,1590.0
1769073876.3094282,163.41683173179626,2,51.0,42.25,1590.0
1769073876.3094282,163.41683173179626,3,51.0,42.93,1590.0
1769073877.855388,164.9627914428711,0,50.0,42.6,1590.0
1769073877.855388,164.9627914428711,1,49.0,41.14,1590.0
1769073877.855388,164.9627914428711,2,51.0,43.22,1590.0
1769073877.855388,164.9627914428711,3,51.0,44.1,1590.0
1769073879.4288704,166.53627395629883,0,50.0,42.01,1590.0
1769073879.4288704,166.53627395629883,1,49.0,41.62,1590.0
1769073879.4288704,166.53627395629883,2,51.0,43.42,1590.0
1769073879.4288704,166.53627395629883,3,51.0,42.93,1590.0
1769073881.0412984,168.14870190620422,0,50.0,42.01,1590.0
1769073881.0412984,168.14870190620422,1,49.0,41.62,1590.0
1769073881.0412984,168.14870190620422,2,51.0,43.81,1590.0
1769073881.0412984,168.14870190620422,3,51.0,42.96,1590.0
1769073882.6041229,169.71152639389038,0,50.0,41.99,1590.0
1769073882.6041229,169.71152639389038,1,49.0,41.14,1590.0
1769073882.6041229,169.71152639389038,2,51.0,43.71,1590.0
1769073882.6041229,169.71152639389038,3,51.0,42.93,1590.0
1769073884.2138448,171.32124829292297,0,50.0,42.21,1590.0
1769073884.2138448,171.32124829292297,1,49.0,43.06,1590.0
1769073884.2138448,171.32124829292297,2,51.0,43.61,1590.0
1769073884.2138448,171.32124829292297,3,51.0,44.29,1590.0
1769073885.7933033,172.9007067680359,0,50.0,42.11,1590.0
1769073885.7933033,172.9007067680359,1,49.0,41.14,1590.0
1769073885.7933033,172.9007067680359,2,51.0,42.35,1590.0
1769073885.7933033,172.9007067680359,3,51.0,44.39,1590.0
1769073887.3459024,174.45330595970154,0,50.0,42.57,1590.0
1769073887.3459024,174.45330595970154,1,49.0,41.14,1590.0
1769073887.3459024,174.45330595970154,2,51.0,43.9,1590.0
1769073887.3459024,174.45330595970154,3,51.0,42.96,1590.0
1769073888.9226952,176.03009867668152,0,50.0,41.99,1590.0
1769073888.9226952,176.03009867668152,1,49.0,41.72,1590.0
1769073888.9226952,176.03009867668152,2,52.0,43.81,1590.0
1769073888.9226952,176.03009867668152,3,51.0,44.49,1590.0
1769073890.528964,177.63636755943298,0,51.0,42.11,1590.0
1769073890.528964,177.63636755943298,1,49.0,41.23,1590.0
1769073890.528964,177.63636755943298,2,52.0,42.38,1590.0
1769073890.528964,177.63636755943298,3,51.0,44.39,1590.0
1769073892.1246822,179.23208570480347,0,51.0,42.47,1590.0
1769073892.1246822,179.23208570480347,1,50.0,41.69,1590.0
1769073892.1246822,179.23208570480347,2,52.0,43.71,1590.0
1769073892.1246822,179.23208570480347,3,51.0,43.81,1590.0
1769073893.7516983,180.85910177230835,0,51.0,42.11,1590.0
1769073893.7516983,180.85910177230835,1,50.0,41.72,1590.0
1769073893.7516983,180.85910177230835,2,52.0,42.45,1590.0
1769073893.7516983,180.85910177230835,3,51.0,42.76,1590.0
1769073895.3323216,182.43972516059875,0,51.0,42.38,1590.0
1769073895.3323216,182.43972516059875,1,50.0,42.86,1590.0
1769073895.3323216,182.43972516059875,2,52.0,43.61,1590.0
1769073895.3323216,182.43972516059875,3,52.0,44.39,1590.0
1769073896.9070456,184.01444911956787,0,51.0,42.08,1590.0
1769073896.9070456,184.01444911956787,1,50.0,43.35,1590.0
1769073896.9070456,184.01444911956787,2,52.0,43.71,1590.0
1769073896.9070456,184.01444911956787,3,52.0,44.58,1590.0
1769073898.5338256,185.64122915267944,0,51.0,42.08,1590.0
1769073898.5338256,185.64122915267944,1,50.0,41.23,1590.0
1769073898.5338256,185.64122915267944,2,52.0,43.81,1590.0
1769073898.5338256,185.64122915267944,3,52.0,44.58,1590.0
1769073900.1050777,187.21248126029968,0,51.0,42.76,1590.0
1769073900.1050777,187.21248126029968,1,50.0,41.23,1590.0
1769073900.1050777,187.21248126029968,2,52.0,43.81,1590.0
1769073900.1050777,187.21248126029968,3,52.0,44.49,1590.0
1769073901.71692,188.82432341575623,0,51.0,44.03,1590.0
1769073901.71692,188.82432341575623,1,50.0,40.85,1590.0
1769073901.71692,188.82432341575623,2,52.0,44.0,1590.0
1769073901.71692,188.82432341575623,3,52.0,44.39,1590.0
1769073903.303015,190.410418510437,0,51.0,42.76,1590.0
1769073903.303015,190.410418510437,1,50.0,43.35,1590.0
1769073903.303015,190.410418510437,2,52.0,43.9,1590.0
1769073903.303015,190.410418510437,3,52.0,43.13,1590.0
1769073904.8935792,192.00098276138306,0,51.0,42.47,1590.0
1769073904.8935792,192.00098276138306,1,50.0,41.21,1590.0
1769073904.8935792,192.00098276138306,2,52.0,42.54,1590.0
1769073904.8935792,192.00098276138306,3,52.0,44.58,1590.0
1769073906.462275,193.56967854499817,0,51.0,42.18,1590.0
1769073906.462275,193.56967854499817,1,50.0,41.5,1590.0
1769073906.462275,193.56967854499817,2,52.0,42.54,1590.0
1769073906.462275,193.56967854499817,3,52.0,43.13,1590.0
1769073908.13262,195.24002361297607,0,51.0,44.42,1590.0
1769073908.13262,195.24002361297607,1,50.0,43.06,1590.0
1769073908.13262,195.24002361297607,2,52.0,42.54,1590.0
1769073908.13262,195.24002361297607,3,52.0,44.56,1590.0
1769073909.686663,196.79406642913818,0,51.0,42.21,1590.0
1769073909.686663,196.79406642913818,1,50.0,41.33,1590.0
1769073909.686663,196.79406642913818,2,52.0,43.81,1590.0
1769073909.686663,196.79406642913818,3,52.0,44.49,1590.0
1769073911.2462778,198.35368132591248,0,51.0,42.47,1590.0
1769073911.2462778,198.35368132591248,1,50.0,41.62,1590.0
1769073911.2462778,198.35368132591248,2,52.0,43.9,1590.0
1769073911.2462778,198.35368132591248,3,52.0,44.49,1590.0
1769073912.975951,200.083354473114,0,51.0,42.76,1590.0
1769073912.975951,200.083354473114,1,50.0,41.33,1590.0
1769073912.975951,200.083354473114,2,52.0,43.71,1590.0
1769073912.975951,200.083354473114,3,52.0,43.22,1590.0
1769073914.5969977,201.70440125465393,0,51.0,42.21,1590.0
1769073914.5969977,201.70440125465393,1,50.0,41.31,1590.0
1769073914.5969977,201.70440125465393,2,52.0,44.0,1590.0
1769073914.5969977,201.70440125465393,3,52.0,43.22,1590.0
1769073916.190527,203.29793047904968,0,51.0,43.54,1590.0
1769073916.190527,203.29793047904968,1,50.0,43.15,1590.0
1769073916.190527,203.29793047904968,2,52.0,43.61,1590.0
1769073916.190527,203.29793047904968,3,52.0,43.22,1590.0
1769073917.7543504,204.86175394058228,0,51.0,42.3,1590.0
1769073917.7543504,204.86175394058228,1,51.0,41.72,1590.0
1769073917.7543504,204.86175394058228,2,53.0,44.1,1590.0
1769073917.7543504,204.86175394058228,3,52.0,43.32,1590.0
1769073919.345918,206.45332145690918,0,51.0,42.86,1590.0
1769073919.345918,206.45332145690918,1,51.0,41.89,1590.0
1769073919.345918,206.45332145690918,2,53.0,44.0,1590.0
1769073919.345918,206.45332145690918,3,52.0,43.22,1590.0
1769073920.9643395,208.0717430114746,0,51.0,42.47,1590.0
1769073920.9643395,208.0717430114746,1,51.0,41.62,1590.0
1769073920.9643395,208.0717430114746,2,53.0,43.81,1590.0
1769073920.9643395,208.0717430114746,3,53.0,44.49,1590.0
1769073922.8556142,209.96301770210266,0,52.0,42.28,1590.0
1769073922.8556142,209.96301770210266,1,51.0,41.89,1590.0
1769073922.8556142,209.96301770210266,2,53.0,44.0,1590.0
1769073922.8556142,209.96301770210266,3,53.0,43.32,1590.0
1769073924.4658754,211.57327890396118,0,52.0,42.28,1590.0
1769073924.4658754,211.57327890396118,1,51.0,41.33,1590.0
1769073924.4658754,211.57327890396118,2,53.0,44.1,1590.0
1769073924.4658754,211.57327890396118,3,53.0,43.32,1590.0
1769073926.065407,213.1728105545044,0,52.0,43.06,1590.0
1769073926.065407,213.1728105545044,1,51.0,42.86,1590.0
1769073926.065407,213.1728105545044,2,53.0,43.42,1590.0
1769073926.065407,213.1728105545044,3,53.0,43.32,1590.0
1769073927.6713667,214.77877020835876,0,52.0,42.28,1590.0
1769073927.6713667,214.77877020835876,1,51.0,41.14,1590.0
1769073927.6713667,214.77877020835876,2,53.0,42.64,1590.0
1769073927.6713667,214.77877020835876,3,53.0,44.78,1590.0
1769073929.262579,216.3699824810028,0,52.0,42.28,1590.0
1769073929.262579,216.3699824810028,1,51.0,41.89,1590.0
1769073929.262579,216.3699824810028,2,53.0,42.74,1590.0
1769073929.262579,216.3699824810028,3,53.0,44.68,1590.0
1769073930.8667562,217.97415971755981,0,52.0,42.28,1590.0
1769073930.8667562,217.97415971755981,1,51.0,41.99,1590.0
1769073930.8667562,217.97415971755981,2,53.0,42.74,1590.0
1769073930.8667562,217.97415971755981,3,53.0,44.87,1590.0
1769073932.4744563,219.58185982704163,0,52.0,42.28,1590.0
1769073932.4744563,219.58185982704163,1,51.0,42.67,1590.0
1769073932.4744563,219.58185982704163,2,53.0,43.42,1590.0
1769073932.4744563,219.58185982704163,3,53.0,43.61,1590.0
1769073934.0775368,221.18494033813477,0,52.0,42.28,1590.0
1769073934.0775368,221.18494033813477,1,51.0,43.15,1590.0
1769073934.0775368,221.18494033813477,2,53.0,42.74,1590.0
1769073934.0775368,221.18494033813477,3,53.0,43.44,1590.0
1769073935.6225846,222.72998809814453,0,52.0,44.12,1590.0
1769073935.6225846,222.72998809814453,1,51.0,43.35,1590.0
1769073935.6225846,222.72998809814453,2,53.0,43.9,1590.0
1769073935.6225846,222.72998809814453,3,53.0,43.42,1590.0
1769073937.2096133,224.31701683998108,0,52.0,42.86,1590.0
1769073937.2096133,224.31701683998108,1,51.0,41.43,1590.0
1769073937.2096133,224.31701683998108,2,53.0,44.1,1590.0
1769073937.2096133,224.31701683998108,3,53.0,44.68,1590.0
1769073938.776218,225.8836214542389,0,52.0,42.38,1590.0
1769073938.776218,225.8836214542389,1,51.0,41.99,1590.0
