timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769019284.6716256,515.9733140468597,2,56.0,43.42,1590.0
1769019284.6716256,515.9733140468597,3,57.0,45.43,1590.0
1769019286.2430837,517.5447721481323,0,55.0,43.15,1590.0
1769019286.2430837,517.5447721481323,1,54.0,41.89,1590.0
1769019286.2430837,517.5447721481323,2,56.0,44.75,1590.0
1769019286.2430837,517.5447721481323,3,57.0,44.19,1590.0
1769019287.8406687,519.1423571109772,0,55.0,43.25,1590.0
1769019287.8406687,519.1423571109772,1,54.0,41.89,1590.0
1769019287.8406687,519.1423571109772,2,56.0,44.75,1590.0
1769019287.8406687,519.1423571109772,3,57.0,45.53,1590.0
1769019289.3955448,520.6972332000732,0,55.0,43.25,1590.0
1769019289.3955448,520.6972332000732,1,54.0,44.1,1590.0
1769019289.3955448,520.6972332000732,2,56.0,43.49,1590.0
1769019289.3955448,520.6972332000732,3,56.0,43.9,1590.0
1769019290.9509542,522.2526426315308,0,55.0,41.82,1590.0
1769019290.9509542,522.2526426315308,1,54.0,42.38,1590.0
1769019290.9509542,522.2526426315308,2,56.0,44.75,1590.0
1769019290.9509542,522.2526426315308,3,56.0,44.29,1590.0
1769019292.5540695,523.8557579517365,0,55.0,43.64,1590.0
1769019292.5540695,523.8557579517365,1,54.0,42.28,1590.0
1769019292.5540695,523.8557579517365,2,56.0,43.39,1590.0
1769019292.5540695,523.8557579517365,3,57.0,44.19,1590.0
1769019294.1137908,525.415479183197,0,55.0,42.67,1590.0
1769019294.1137908,525.415479183197,1,54.0,41.89,1590.0
1769019294.1137908,525.415479183197,2,56.0,44.17,1590.0
1769019294.1137908,525.415479183197,3,57.0,45.14,1590.0
1769019295.6682975,526.9699859619141,0,55.0,43.81,1590.0
1769019295.6682975,526.9699859619141,1,54.0,42.08,1590.0
1769019295.6682975,526.9699859619141,2,56.0,43.42,1590.0
1769019295.6682975,526.9699859619141,3,57.0,45.82,1590.0
1769019297.2416754,528.5433638095856,0,55.0,42.18,1590.0
1769019297.2416754,528.5433638095856,1,54.0,42.28,1590.0
1769019297.2416754,528.5433638095856,2,56.0,44.85,1590.0
1769019297.2416754,528.5433638095856,3,57.0,41.01,1590.0
1769019298.8407304,530.1424188613892,0,55.0,43.25,1590.0
1769019298.8407304,530.1424188613892,1,54.0,41.89,1590.0
1769019298.8407304,530.1424188613892,2,56.0,44.75,1590.0
1769019298.8407304,530.1424188613892,3,57.0,45.53,1590.0
1769019300.398443,531.7001314163208,0,55.0,43.25,1590.0
1769019300.398443,531.7001314163208,1,54.0,44.1,1590.0
1769019300.398443,531.7001314163208,2,56.0,43.51,1590.0
1769019300.398443,531.7001314163208,3,57.0,44.19,1590.0
1769019301.9612992,533.262987613678,0,55.0,43.83,1590.0
1769019301.9612992,533.262987613678,1,54.0,41.14,1590.0
1769019301.9612992,533.262987613678,2,56.0,44.75,1590.0
1769019301.9612992,533.262987613678,3,57.0,44.26,1590.0
1769019303.5655107,534.8671991825104,0,55.0,43.83,1590.0
1769019303.5655107,534.8671991825104,1,54.0,43.64,1590.0
1769019303.5655107,534.8671991825104,2,56.0,43.39,1590.0
1769019303.5655107,534.8671991825104,3,57.0,42.96,1590.0
1769019305.1236913,536.4253797531128,0,55.0,43.13,1590.0
1769019305.1236913,536.4253797531128,1,54.0,41.89,1590.0
1769019305.1236913,536.4253797531128,2,56.0,41.67,1590.0
1769019305.1236913,536.4253797531128,3,57.0,45.04,1590.0
1769019306.675867,537.977555513382,0,55.0,43.83,1590.0
1769019306.675867,537.977555513382,1,54.0,42.08,1590.0
1769019306.675867,537.977555513382,2,56.0,43.42,1590.0
1769019306.675867,537.977555513382,3,57.0,45.91,1590.0
1769019308.250368,539.5520565509796,0,55.0,42.86,1590.0
1769019308.250368,539.5520565509796,1,54.0,42.47,1590.0
1769019308.250368,539.5520565509796,2,56.0,44.75,1590.0
1769019308.250368,539.5520565509796,3,57.0,43.51,1590.0
1769019309.8431394,541.1448278427124,0,55.0,43.25,1590.0
1769019309.8431394,541.1448278427124,1,54.0,41.89,1590.0
1769019309.8431394,541.1448278427124,2,56.0,44.75,1590.0
1769019309.8431394,541.1448278427124,3,57.0,45.62,1590.0
1769019311.398247,542.6999354362488,0,55.0,42.76,1590.0
1769019311.398247,542.6999354362488,1,54.0,38.32,1590.0
1769019311.398247,542.6999354362488,2,56.0,43.49,1590.0
1769019311.398247,542.6999354362488,3,57.0,43.81,1590.0
1769019312.9585087,544.2601971626282,0,55.0,43.83,1590.0
1769019312.9585087,544.2601971626282,1,54.0,41.33,1590.0
1769019312.9585087,544.2601971626282,2,56.0,44.65,1590.0
1769019312.9585087,544.2601971626282,3,57.0,44.26,1590.0
1769019314.5596611,545.8613495826721,0,55.0,42.76,1590.0
1769019314.5596611,545.8613495826721,1,54.0,42.38,1590.0
1769019314.5596611,545.8613495826721,2,56.0,43.51,1590.0
1769019314.5596611,545.8613495826721,3,57.0,44.1,1590.0
1769019316.124653,547.4263415336609,0,55.0,43.15,1590.0
1769019316.124653,547.4263415336609,1,54.0,41.89,1590.0
1769019316.124653,547.4263415336609,2,56.0,44.85,1590.0
1769019316.124653,547.4263415336609,3,57.0,43.9,1590.0
1769019317.6730814,548.9747698307037,0,55.0,43.83,1590.0
1769019317.6730814,548.9747698307037,1,54.0,42.08,1590.0
1769019317.6730814,548.9747698307037,2,56.0,43.42,1590.0
1769019317.6730814,548.9747698307037,3,57.0,45.53,1590.0
1769019319.2482686,550.549957036972,0,55.0,43.25,1590.0
1769019319.2482686,550.549957036972,1,54.0,41.69,1590.0
1769019319.2482686,550.549957036972,2,56.0,44.75,1590.0
1769019319.2482686,550.549957036972,3,57.0,44.29,1590.0
1769019320.8479307,552.149619102478,0,55.0,43.25,1590.0
1769019320.8479307,552.149619102478,1,54.0,41.89,1590.0
1769019320.8479307,552.149619102478,2,56.0,44.75,1590.0
1769019320.8479307,552.149619102478,3,57.0,45.62,1590.0
1769019322.403148,553.7048363685608,0,55.0,43.25,1590.0
1769019322.403148,553.7048363685608,1,54.0,44.19,1590.0
1769019322.403148,553.7048363685608,2,56.0,43.51,1590.0
1769019322.403148,553.7048363685608,3,57.0,44.07,1590.0
1769019323.959712,555.2614004611969,0,55.0,40.16,1590.0
1769019323.959712,555.2614004611969,1,54.0,42.38,1590.0
1769019323.959712,555.2614004611969,2,56.0,44.85,1590.0
1769019323.959712,555.2614004611969,3,57.0,44.29,1590.0
1769019325.5635855,556.8652739524841,0,55.0,43.25,1590.0
1769019325.5635855,556.8652739524841,1,54.0,42.28,1590.0
1769019325.5635855,556.8652739524841,2,56.0,43.49,1590.0
1769019325.5635855,556.8652739524841,3,57.0,44.29,1590.0
1769019327.124431,558.4261193275452,0,55.0,40.85,1590.0
1769019327.124431,558.4261193275452,1,54.0,41.89,1590.0
1769019327.124431,558.4261193275452,2,57.0,44.1,1590.0
1769019327.124431,558.4261193275452,3,57.0,45.36,1590.0
1769019328.6737604,559.975448846817,0,55.0,43.83,1590.0
1769019328.6737604,559.975448846817,1,54.0,42.08,1590.0
1769019328.6737604,559.975448846817,2,56.0,43.39,1590.0
1769019328.6737604,559.975448846817,3,57.0,45.82,1590.0
1769019330.2475314,561.5492198467255,0,55.0,43.25,1590.0
1769019330.2475314,561.5492198467255,1,54.0,42.18,1590.0
1769019330.2475314,561.5492198467255,2,57.0,44.85,1590.0
1769019330.2475314,561.5492198467255,3,57.0,41.4,1590.0
1769019331.8466234,563.1483118534088,0,55.0,43.22,1590.0
1769019331.8466234,563.1483118534088,1,54.0,41.89,1590.0
1769019331.8466234,563.1483118534088,2,57.0,44.85,1590.0
1769019331.8466234,563.1483118534088,3,57.0,45.62,1590.0
1769019333.3995445,564.7012329101562,0,55.0,43.25,1590.0
1769019333.3995445,564.7012329101562,1,54.0,40.26,1590.0
1769019333.3995445,564.7012329101562,2,56.0,43.49,1590.0
1769019333.3995445,564.7012329101562,3,57.0,42.93,1590.0
1769019334.9552915,566.2569799423218,0,55.0,43.54,1590.0
1769019334.9552915,566.2569799423218,1,54.0,42.11,1590.0
1769019334.9552915,566.2569799423218,2,57.0,44.1,1590.0
1769019334.9552915,566.2569799423218,3,57.0,44.26,1590.0
1769019336.5518508,567.8535392284393,0,55.0,43.81,1590.0
1769019336.5518508,567.8535392284393,1,54.0,43.64,1590.0
1769019336.5518508,567.8535392284393,2,56.0,43.49,1590.0
1769019336.5518508,567.8535392284393,3,57.0,44.0,1590.0
1769019338.1129649,569.414653301239,0,55.0,43.15,1590.0
1769019338.1129649,569.414653301239,1,54.0,41.99,1590.0
1769019338.1129649,569.414653301239,2,56.0,41.67,1590.0
1769019338.1129649,569.414653301239,3,57.0,43.32,1590.0
1769019339.6598463,570.9615347385406,0,55.0,43.83,1590.0
1769019339.6598463,570.9615347385406,1,54.0,42.08,1590.0
1769019339.6598463,570.9615347385406,2,56.0,43.51,1590.0
1769019339.6598463,570.9615347385406,3,57.0,44.65,1590.0
1769019341.2354457,572.5371341705322,0,55.0,43.06,1590.0
1769019341.2354457,572.5371341705322,1,54.0,39.1,1590.0
1769019341.2354457,572.5371341705322,2,56.0,44.85,1590.0
1769019341.2354457,572.5371341705322,3,57.0,44.29,1590.0
1769019342.836189,574.1378774642944,0,55.0,43.25,1590.0
1769019342.836189,574.1378774642944,1,54.0,41.89,1590.0
1769019342.836189,574.1378774642944,2,57.0,44.85,1590.0
1769019342.836189,574.1378774642944,3,57.0,45.62,1590.0
1769019344.3931,575.6947884559631,0,55.0,41.04,1590.0
1769019344.3931,575.6947884559631,1,54.0,38.41,1590.0
1769019344.3931,575.6947884559631,2,56.0,43.49,1590.0
1769019344.3931,575.6947884559631,3,57.0,43.61,1590.0
1769019345.950508,577.2521965503693,0,55.0,43.83,1590.0
1769019345.950508,577.2521965503693,1,54.0,41.21,1590.0
1769019345.950508,577.2521965503693,2,56.0,44.85,1590.0
1769019345.950508,577.2521965503693,3,57.0,44.29,1590.0
1769019347.550372,578.8520603179932,0,55.0,42.86,1590.0
1769019347.550372,578.8520603179932,1,54.0,42.38,1590.0
1769019347.550372,578.8520603179932,2,56.0,43.49,1590.0
1769019347.550372,578.8520603179932,3,57.0,44.29,1590.0
1769019349.1086962,580.4103846549988,0,55.0,43.15,1590.0
1769019349.1086962,580.4103846549988,1,54.0,41.89,1590.0
1769019349.1086962,580.4103846549988,2,56.0,44.85,1590.0
1769019349.1086962,580.4103846549988,3,57.0,44.0,1590.0
1769019350.6588724,581.960560798645,0,55.0,43.83,1590.0
1769019350.6588724,581.960560798645,1,54.0,42.08,1590.0
1769019350.6588724,581.960560798645,2,56.0,43.49,1590.0
1769019350.6588724,581.960560798645,3,57.0,45.82,1590.0
1769019352.2249067,583.5265951156616,0,55.0,43.25,1590.0
1769019352.2249067,583.5265951156616,1,54.0,41.62,1590.0
1769019352.2249067,583.5265951156616,2,57.0,44.94,1590.0
1769019352.2249067,583.5265951156616,3,57.0,41.4,1590.0
1769019353.8239245,585.1256129741669,0,55.0,43.25,1590.0
1769019353.8239245,585.1256129741669,1,54.0,41.89,1590.0
1769019353.8239245,585.1256129741669,2,57.0,44.85,1590.0
1769019353.8239245,585.1256129741669,3,57.0,45.72,1590.0
1769019355.3768156,586.6785039901733,0,55.0,43.25,1590.0
1769019355.3768156,586.6785039901733,1,54.0,44.19,1590.0
1769019355.3768156,586.6785039901733,2,56.0,43.59,1590.0
1769019355.3768156,586.6785039901733,3,57.0,44.29,1590.0
1769019356.929395,588.2310833930969,0,55.0,42.4,1590.0
1769019356.929395,588.2310833930969,1,54.0,41.43,1590.0
1769019356.929395,588.2310833930969,2,57.0,44.85,1590.0
1769019356.929395,588.2310833930969,3,57.0,44.39,1590.0
1769019358.5273836,589.8290719985962,0,55.0,43.74,1590.0
1769019358.5273836,589.8290719985962,1,54.0,43.54,1590.0
1769019358.5273836,589.8290719985962,2,57.0,43.49,1590.0
1769019358.5273836,589.8290719985962,3,57.0,43.51,1590.0
1769019360.0898516,591.3915400505066,0,55.0,43.06,1590.0
1769019360.0898516,591.3915400505066,1,54.0,41.99,1590.0
1769019360.0898516,591.3915400505066,2,57.0,42.54,1590.0
1769019360.0898516,591.3915400505066,3,57.0,41.21,1590.0
1769019361.6387587,592.9404470920563,0,55.0,43.81,1590.0
1769019361.6387587,592.9404470920563,1,54.0,42.08,1590.0
1769019361.6387587,592.9404470920563,2,57.0,43.51,1590.0
1769019361.6387587,592.9404470920563,3,57.0,45.33,1590.0
1769019363.2096195,594.5113079547882,0,55.0,42.86,1590.0
1769019363.2096195,594.5113079547882,1,54.0,39.0,1590.0
1769019363.2096195,594.5113079547882,2,57.0,44.75,1590.0
1769019363.2096195,594.5113079547882,3,57.0,44.29,1590.0
1769019364.8095005,596.1111888885498,0,55.0,43.25,1590.0
1769019364.8095005,596.1111888885498,1,54.0,41.99,1590.0
1769019364.8095005,596.1111888885498,2,57.0,44.85,1590.0
1769019364.8095005,596.1111888885498,3,57.0,45.62,1590.0
1769019366.3636665,597.6653549671173,0,55.0,40.72,1590.0
1769019366.3636665,597.6653549671173,1,54.0,38.51,1590.0
1769019366.3636665,597.6653549671173,2,56.0,44.36,1590.0
1769019366.3636665,597.6653549671173,3,57.0,44.68,1590.0
1769019367.918651,599.2203395366669,0,55.0,43.83,1590.0
1769019367.918651,599.2203395366669,1,54.0,42.08,1590.0
1769019367.918651,599.2203395366669,2,57.0,44.75,1590.0
1769019367.918651,599.2203395366669,3,57.0,44.29,1590.0
1769019369.516431,600.8181195259094,0,55.0,42.76,1590.0
1769019369.516431,600.8181195259094,1,54.0,42.38,1590.0
1769019369.516431,600.8181195259094,2,57.0,43.49,1590.0
1769019369.516431,600.8181195259094,3,57.0,44.29,1590.0
1769019371.076527,602.3782155513763,0,55.0,43.15,1590.0
1769019371.076527,602.3782155513763,1,54.0,41.89,1590.0
1769019371.076527,602.3782155513763,2,57.0,44.85,1590.0
1769019371.076527,602.3782155513763,3,57.0,44.78,1590.0
1769019372.6246436,603.9263319969177,0,55.0,43.83,1590.0
1769019372.6246436,603.9263319969177,1,54.0,42.18,1590.0
1769019372.6246436,603.9263319969177,2,57.0,43.51,1590.0
1769019372.6246436,603.9263319969177,3,57.0,45.82,1590.0
1769019374.1967535,605.4984419345856,0,55.0,43.25,1590.0
1769019374.1967535,605.4984419345856,1,54.0,42.08,1590.0
1769019374.1967535,605.4984419345856,2,57.0,44.85,1590.0
1769019374.1967535,605.4984419345856,3,57.0,41.11,1590.0
1769019375.7952566,607.0969450473785,0,55.0,43.25,1590.0
1769019375.7952566,607.0969450473785,1,54.0,41.99,1590.0
1769019375.7952566,607.0969450473785,2,57.0,44.85,1590.0
1769019375.7952566,607.0969450473785,3,57.0,45.72,1590.0
1769019377.348816,608.6505043506622,0,55.0,43.25,1590.0
1769019377.348816,608.6505043506622,1,54.0,40.36,1590.0
1769019377.348816,608.6505043506622,2,57.0,43.59,1590.0
1769019377.348816,608.6505043506622,3,57.0,42.86,1590.0
1769019378.9073944,610.2090828418732,0,55.0,43.54,1590.0
1769019378.9073944,610.2090828418732,1,54.0,39.68,1590.0
1769019378.9073944,610.2090828418732,2,57.0,44.65,1590.0
1769019378.9073944,610.2090828418732,3,57.0,44.39,1590.0
1769019380.5109224,611.8126108646393,0,55.0,43.81,1590.0
1769019380.5109224,611.8126108646393,1,54.0,44.0,1590.0
1769019380.5109224,611.8126108646393,2,57.0,43.51,1590.0
1769019380.5109224,611.8126108646393,3,57.0,44.87,1590.0
1769019382.0714905,613.3731789588928,0,55.0,43.06,1590.0
1769019382.0714905,613.3731789588928,1,54.0,41.99,1590.0
1769019382.0714905,613.3731789588928,2,57.0,41.67,1590.0
1769019382.0714905,613.3731789588928,3,57.0,43.42,1590.0
1769019383.617089,614.9187774658203,0,55.0,43.81,1590.0
1769019383.617089,614.9187774658203,1,54.0,42.08,1590.0
1769019383.617089,614.9187774658203,2,57.0,43.51,1590.0
1769019383.617089,614.9187774658203,3,57.0,42.67,1590.0
1769019385.1842422,616.4859306812286,0,55.0,43.25,1590.0
1769019385.1842422,616.4859306812286,1,54.0,42.28,1590.0
1769019385.1842422,616.4859306812286,2,57.0,44.75,1590.0
1769019385.1842422,616.4859306812286,3,57.0,44.29,1590.0
1769019386.786703,618.0883915424347,0,55.0,43.25,1590.0
1769019386.786703,618.0883915424347,1,54.0,41.99,1590.0
1769019386.786703,618.0883915424347,2,57.0,44.85,1590.0
1769019386.786703,618.0883915424347,3,57.0,45.62,1590.0
1769019388.3385699,619.6402583122253,0,55.0,42.38,1590.0
1769019388.3385699,619.6402583122253,1,54.0,42.18,1590.0
1769019388.3385699,619.6402583122253,2,57.0,44.65,1590.0
1769019388.3385699,619.6402583122253,3,57.0,45.91,1590.0
1769019389.8910947,621.1927831172943,0,55.0,43.83,1590.0
1769019389.8910947,621.1927831172943,1,54.0,42.18,1590.0
1769019389.8910947,621.1927831172943,2,57.0,44.85,1590.0
1769019389.8910947,621.1927831172943,3,57.0,44.36,1590.0
1769019391.4964945,622.798182964325,0,55.0,43.9,1590.0
1769019391.4964945,622.798182964325,1,54.0,42.28,1590.0
1769019391.4964945,622.798182964325,2,57.0,43.49,1590.0
1769019391.4964945,622.798182964325,3,57.0,44.39,1590.0
1769019393.0547948,624.3564832210541,0,55.0,43.25,1590.0
1769019393.0547948,624.3564832210541,1,54.0,41.99,1590.0
1769019393.0547948,624.3564832210541,2,57.0,42.74,1590.0
1769019393.0547948,624.3564832210541,3,57.0,44.39,1590.0
1769019394.6125872,625.9142756462097,0,55.0,43.83,1590.0
1769019394.6125872,625.9142756462097,1,54.0,42.18,1590.0
1769019394.6125872,625.9142756462097,2,57.0,43.49,1590.0
1769019394.6125872,625.9142756462097,3,57.0,45.91,1590.0
1769019396.1854906,627.4871790409088,0,55.0,43.25,1590.0
1769019396.1854906,627.4871790409088,1,54.0,42.57,1590.0
1769019396.1854906,627.4871790409088,2,57.0,44.85,1590.0
1769019396.1854906,627.4871790409088,3,57.0,45.33,1590.0
1769019397.7820787,629.0837671756744,0,55.0,43.25,1590.0
1769019397.7820787,629.0837671756744,1,54.0,41.99,1590.0
1769019397.7820787,629.0837671756744,2,57.0,44.85,1590.0
1769019397.7820787,629.0837671756744,3,57.0,43.51,1590.0
1769019399.340051,630.6417393684387,0,55.0,43.22,1590.0
1769019399.340051,630.6417393684387,1,54.0,42.76,1590.0
1769019399.340051,630.6417393684387,2,57.0,44.36,1590.0
1769019399.340051,630.6417393684387,3,57.0,45.33,1590.0
1769019400.896523,632.1982114315033,0,55.0,43.64,1590.0
1769019400.896523,632.1982114315033,1,54.0,41.69,1590.0
1769019400.896523,632.1982114315033,2,57.0,44.85,1590.0
1769019400.896523,632.1982114315033,3,57.0,44.39,1590.0
1769019402.509985,633.8116734027863,0,55.0,43.9,1590.0
1769019402.509985,633.8116734027863,1,54.0,44.1,1590.0
1769019402.509985,633.8116734027863,2,57.0,43.51,1590.0
1769019402.509985,633.8116734027863,3,57.0,42.45,1590.0
1769019404.0524647,635.3541531562805,0,55.0,43.25,1590.0
1769019404.0524647,635.3541531562805,1,54.0,41.99,1590.0
1769019404.0524647,635.3541531562805,2,57.0,43.68,1590.0
1769019404.0524647,635.3541531562805,3,57.0,44.29,1590.0
1769019405.6078382,636.9095265865326,0,55.0,43.93,1590.0
1769019405.6078382,636.9095265865326,1,54.0,42.18,1590.0
1769019405.6078382,636.9095265865326,2,57.0,43.51,1590.0
1769019405.6078382,636.9095265865326,3,57.0,41.5,1590.0
1769019407.1718242,638.4735126495361,0,55.0,43.25,1590.0
1769019407.1718242,638.4735126495361,1,54.0,42.67,1590.0
1769019407.1718242,638.4735126495361,2,57.0,44.85,1590.0
1769019407.1718242,638.4735126495361,3,57.0,44.56,1590.0
1769019408.7688644,640.0705528259277,0,55.0,43.25,1590.0
1769019408.7688644,640.0705528259277,1,54.0,41.99,1590.0
1769019408.7688644,640.0705528259277,2,57.0,44.85,1590.0
1769019408.7688644,640.0705528259277,3,57.0,45.62,1590.0
1769019410.3244286,641.6261169910431,0,55.0,43.15,1590.0
1769019410.3244286,641.6261169910431,1,54.0,42.57,1590.0
1769019410.3244286,641.6261169910431,2,57.0,45.04,1590.0
1769019410.3244286,641.6261169910431,3,57.0,42.54,1590.0
1769019411.8851838,643.1868722438812,0,55.0,42.76,1590.0
1769019411.8851838,643.1868722438812,1,54.0,41.99,1590.0
1769019411.8851838,643.1868722438812,2,57.0,44.85,1590.0
1769019411.8851838,643.1868722438812,3,57.0,44.39,1590.0
1769019413.4915974,644.7932858467102,0,55.0,43.9,1590.0
1769019413.4915974,644.7932858467102,1,54.0,44.1,1590.0
1769019413.4915974,644.7932858467102,2,57.0,43.51,1590.0
1769019413.4915974,644.7932858467102,3,57.0,44.0,1590.0
1769019415.0380254,646.3397138118744,0,55.0,43.15,1590.0
1769019415.0380254,646.3397138118744,1,54.0,41.99,1590.0
1769019415.0380254,646.3397138118744,2,57.0,43.49,1590.0
1769019415.0380254,646.3397138118744,3,57.0,44.39,1590.0
1769019416.5848153,647.8865036964417,0,55.0,43.9,1590.0
1769019416.5848153,647.8865036964417,1,54.0,42.18,1590.0
1769019416.5848153,647.8865036964417,2,57.0,43.51,1590.0
1769019416.5848153,647.8865036964417,3,57.0,40.85,1590.0
1769019418.1481318,649.4498202800751,0,55.0,43.25,1590.0
1769019418.1481318,649.4498202800751,1,54.0,42.57,1590.0
1769019418.1481318,649.4498202800751,2,57.0,44.85,1590.0
1769019418.1481318,649.4498202800751,3,57.0,41.5,1590.0
1769019419.7378623,651.03955078125,0,55.0,43.25,1590.0
1769019419.7378623,651.03955078125,1,54.0,41.99,1590.0
1769019419.7378623,651.03955078125,2,57.0,44.85,1590.0
1769019419.7378623,651.03955078125,3,57.0,45.72,1590.0
1769019421.28924,652.5909283161163,0,55.0,43.35,1590.0
1769019421.28924,652.5909283161163,1,54.0,41.6,1590.0
1769019421.28924,652.5909283161163,2,57.0,44.65,1590.0
1769019421.28924,652.5909283161163,3,57.0,45.91,1590.0
1769019422.8556938,654.1573822498322,0,55.0,39.97,1590.0
1769019422.8556938,654.1573822498322,1,54.0,40.82,1590.0
1769019422.8556938,654.1573822498322,2,57.0,44.94,1590.0
1769019422.8556938,654.1573822498322,3,57.0,44.39,1590.0
1769019424.463813,655.765501499176,0,55.0,43.93,1590.0
1769019424.463813,655.765501499176,1,54.0,44.1,1590.0
1769019424.463813,655.765501499176,2,57.0,43.51,1590.0
1769019424.463813,655.765501499176,3,57.0,43.61,1590.0
1769019426.0074172,657.3091056346893,0,55.0,43.25,1590.0
1769019426.0074172,657.3091056346893,1,54.0,41.99,1590.0
1769019426.0074172,657.3091056346893,2,57.0,43.51,1590.0
1769019426.0074172,657.3091056346893,3,57.0,44.39,1590.0
1769019427.5567677,658.8584561347961,0,55.0,43.93,1590.0
1769019427.5567677,658.8584561347961,1,54.0,42.18,1590.0
1769019427.5567677,658.8584561347961,2,57.0,43.49,1590.0
1769019427.5567677,658.8584561347961,3,57.0,41.4,1590.0
1769019429.1252375,660.4269258975983,0,55.0,41.43,1590.0
1769019429.1252375,660.4269258975983,1,54.0,42.67,1590.0
1769019429.1252375,660.4269258975983,2,57.0,44.94,1590.0
1769019429.1252375,660.4269258975983,3,57.0,44.19,1590.0
1769019430.717929,662.019617319107,0,55.0,43.25,1590.0
1769019430.717929,662.019617319107,1,54.0,41.99,1590.0
1769019430.717929,662.019617319107,2,57.0,44.85,1590.0
1769019430.717929,662.019617319107,3,57.0,45.62,1590.0
1769019432.270997,663.5726854801178,0,55.0,43.25,1590.0
1769019432.270997,663.5726854801178,1,54.0,42.76,1590.0
1769019432.270997,663.5726854801178,2,57.0,45.04,1590.0
1769019432.270997,663.5726854801178,3,57.0,43.03,1590.0
1769019433.8326764,665.1343648433685,0,55.0,42.76,1590.0
1769019433.8326764,665.1343648433685,1,54.0,41.99,1590.0
1769019433.8326764,665.1343648433685,2,57.0,44.94,1590.0
1769019433.8326764,665.1343648433685,3,57.0,44.39,1590.0
1769019435.4489248,666.7506132125854,0,55.0,43.93,1590.0
1769019435.4489248,666.7506132125854,1,54.0,44.22,1590.0
1769019435.4489248,666.7506132125854,2,57.0,43.49,1590.0
1769019435.4489248,666.7506132125854,3,57.0,44.39,1590.0
1769019437.0047684,668.3064568042755,0,55.0,43.25,1590.0
1769019437.0047684,668.3064568042755,1,54.0,41.99,1590.0
1769019437.0047684,668.3064568042755,2,57.0,43.13,1590.0
1769019437.0047684,668.3064568042755,3,57.0,44.39,1590.0
1769019438.553489,669.8551774024963,0,55.0,43.9,1590.0
1769019438.553489,669.8551774024963,1,54.0,42.18,1590.0
1769019438.553489,669.8551774024963,2,57.0,43.51,1590.0
1769019438.553489,669.8551774024963,3,57.0,46.01,1590.0
1769019440.1264975,671.4281859397888,0,55.0,43.25,1590.0
1769019440.1264975,671.4281859397888,1,54.0,42.47,1590.0
1769019440.1264975,671.4281859397888,2,57.0,44.85,1590.0
1769019440.1264975,671.4281859397888,3,57.0,44.78,1590.0
1769019441.7225866,673.0242750644684,0,55.0,43.25,1590.0
1769019441.7225866,673.0242750644684,1,54.0,41.99,1590.0
1769019441.7225866,673.0242750644684,2,57.0,44.85,1590.0
1769019441.7225866,673.0242750644684,3,57.0,45.62,1590.0
1769019443.277361,674.5790493488312,0,55.0,43.22,1590.0
1769019443.277361,674.5790493488312,1,54.0,42.76,1590.0
1769019443.277361,674.5790493488312,2,57.0,43.59,1590.0
1769019443.277361,674.5790493488312,3,57.0,43.44,1590.0
1769019444.833547,676.1352355480194,0,55.0,42.38,1590.0
1769019444.833547,676.1352355480194,1,54.0,39.1,1590.0
1769019444.833547,676.1352355480194,2,57.0,44.94,1590.0
1769019444.833547,676.1352355480194,3,57.0,44.36,1590.0
1769019446.4390504,677.7407388687134,0,55.0,43.74,1590.0
1769019446.4390504,677.7407388687134,1,54.0,43.9,1590.0
1769019446.4390504,677.7407388687134,2,57.0,43.51,1590.0
1769019446.4390504,677.7407388687134,3,57.0,44.68,1590.0
1769019447.988546,679.2902343273163,0,55.0,43.25,1590.0
1769019447.988546,679.2902343273163,1,54.0,41.99,1590.0
1769019447.988546,679.2902343273163,2,57.0,41.01,1590.0
1769019447.988546,679.2902343273163,3,57.0,43.03,1590.0
1769019449.5400648,680.8417532444,0,55.0,43.93,1590.0
1769019449.5400648,680.8417532444,1,54.0,42.18,1590.0
1769019449.5400648,680.8417532444,2,57.0,43.51,1590.0
1769019449.5400648,680.8417532444,3,57.0,41.4,1590.0
1769019451.112463,682.41415143013,0,55.0,43.25,1590.0
1769019451.112463,682.41415143013,1,54.0,42.67,1590.0
1769019451.112463,682.41415143013,2,57.0,44.75,1590.0
1769019451.112463,682.41415143013,3,57.0,43.06,1590.0
1769019452.712052,684.0137405395508,0,55.0,43.25,1590.0
1769019452.712052,684.0137405395508,1,54.0,41.99,1590.0
1769019452.712052,684.0137405395508,2,57.0,44.85,1590.0
1769019452.712052,684.0137405395508,3,57.0,45.72,1590.0
1769019454.269558,685.5712463855743,0,55.0,43.25,1590.0
1769019454.269558,685.5712463855743,1,54.0,40.75,1590.0
1769019454.269558,685.5712463855743,2,57.0,44.65,1590.0
1769019454.269558,685.5712463855743,3,57.0,45.14,1590.0
1769019455.8291686,687.1308569908142,0,55.0,43.35,1590.0
1769019455.8291686,687.1308569908142,1,54.0,41.23,1590.0
1769019455.8291686,687.1308569908142,2,57.0,44.85,1590.0
1769019455.8291686,687.1308569908142,3,57.0,44.39,1590.0
1769019457.4399433,688.7416317462921,0,55.0,43.83,1590.0
1769019457.4399433,688.7416317462921,1,54.0,44.0,1590.0
1769019457.4399433,688.7416317462921,2,57.0,43.49,1590.0
1769019457.4399433,688.7416317462921,3,57.0,44.39,1590.0
