timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769194124.2145197,171.28539538383484,2,55.0,43.59,1590.0
1769194124.2145197,171.28539538383484,3,55.0,44.29,1590.0
1769194125.7335567,172.80443239212036,0,54.0,45.26,1590.0
1769194125.7335567,172.80443239212036,1,53.0,41.99,1590.0
1769194125.7335567,172.80443239212036,2,55.0,43.51,1590.0
1769194125.7335567,172.80443239212036,3,55.0,43.9,1590.0
1769194127.287456,174.35833168029785,0,54.0,44.68,1590.0
1769194127.287456,174.35833168029785,1,53.0,43.54,1590.0
1769194127.287456,174.35833168029785,2,55.0,43.61,1590.0
1769194127.287456,174.35833168029785,3,55.0,44.19,1590.0
1769194128.8033314,175.8742070198059,0,54.0,44.19,1590.0
1769194128.8033314,175.8742070198059,1,53.0,42.18,1590.0
1769194128.8033314,175.8742070198059,2,55.0,43.32,1590.0
1769194128.8033314,175.8742070198059,3,55.0,45.33,1590.0
1769194130.4037812,177.47465682029724,0,54.0,44.22,1590.0
1769194130.4037812,177.47465682029724,1,53.0,42.18,1590.0
1769194130.4037812,177.47465682029724,2,55.0,43.22,1590.0
1769194130.4037812,177.47465682029724,3,55.0,45.07,1590.0
1769194131.99656,179.06743574142456,0,54.0,43.64,1590.0
1769194131.99656,179.06743574142456,1,53.0,42.86,1590.0
1769194131.99656,179.06743574142456,2,55.0,43.32,1590.0
1769194131.99656,179.06743574142456,3,55.0,45.33,1590.0
1769194133.602247,180.67312264442444,0,54.0,43.64,1590.0
1769194133.602247,180.67312264442444,1,53.0,42.96,1590.0
1769194133.602247,180.67312264442444,2,55.0,43.22,1590.0
1769194133.602247,180.67312264442444,3,55.0,45.46,1590.0
1769194135.2052276,182.27610325813293,0,54.0,44.19,1590.0
1769194135.2052276,182.27610325813293,1,53.0,42.28,1590.0
1769194135.2052276,182.27610325813293,2,55.0,43.22,1590.0
1769194135.2052276,182.27610325813293,3,55.0,45.33,1590.0
1769194136.798093,183.86896872520447,0,54.0,43.54,1590.0
1769194136.798093,183.86896872520447,1,53.0,42.86,1590.0
1769194136.798093,183.86896872520447,2,55.0,43.32,1590.0
1769194136.798093,183.86896872520447,3,55.0,45.43,1590.0
1769194138.3989391,185.46981477737427,0,54.0,43.51,1590.0
1769194138.3989391,185.46981477737427,1,53.0,42.86,1590.0
1769194138.3989391,185.46981477737427,2,55.0,43.22,1590.0
1769194138.3989391,185.46981477737427,3,55.0,45.43,1590.0
1769194140.002211,187.07308673858643,0,54.0,43.83,1590.0
1769194140.002211,187.07308673858643,1,53.0,42.86,1590.0
1769194140.002211,187.07308673858643,2,55.0,44.36,1590.0
1769194140.002211,187.07308673858643,3,55.0,45.36,1590.0
1769194141.654381,188.72525668144226,0,54.0,43.71,1590.0
1769194141.654381,188.72525668144226,1,53.0,42.76,1590.0
1769194141.654381,188.72525668144226,2,55.0,44.36,1590.0
1769194141.654381,188.72525668144226,3,55.0,45.53,1590.0
1769194143.3079007,190.3787763118744,0,54.0,43.54,1590.0
1769194143.3079007,190.3787763118744,1,53.0,42.86,1590.0
1769194143.3079007,190.3787763118744,2,55.0,43.32,1590.0
1769194143.3079007,190.3787763118744,3,55.0,45.43,1590.0
1769194144.9139564,191.98483204841614,0,55.0,45.17,1590.0
1769194144.9139564,191.98483204841614,1,53.0,43.64,1590.0
1769194144.9139564,191.98483204841614,2,55.0,43.68,1590.0
1769194144.9139564,191.98483204841614,3,55.0,44.39,1590.0
1769194146.4330318,193.5039074420929,0,55.0,45.46,1590.0
1769194146.4330318,193.5039074420929,1,53.0,41.99,1590.0
1769194146.4330318,193.5039074420929,2,55.0,45.24,1590.0
1769194146.4330318,193.5039074420929,3,55.0,44.0,1590.0
1769194148.0016587,195.07253432273865,0,55.0,43.54,1590.0
1769194148.0016587,195.07253432273865,1,53.0,42.86,1590.0
1769194148.0016587,195.07253432273865,2,55.0,43.61,1590.0
1769194148.0016587,195.07253432273865,3,55.0,45.17,1590.0
1769194149.5864954,196.65737104415894,0,55.0,44.29,1590.0
1769194149.5864954,196.65737104415894,1,53.0,42.47,1590.0
1769194149.5864954,196.65737104415894,2,55.0,45.24,1590.0
1769194149.5864954,196.65737104415894,3,55.0,44.26,1590.0
1769194151.1586876,198.22956323623657,0,55.0,43.54,1590.0
1769194151.1586876,198.22956323623657,1,53.0,42.96,1590.0
1769194151.1586876,198.22956323623657,2,55.0,44.65,1590.0
1769194151.1586876,198.22956323623657,3,55.0,44.0,1590.0
1769194152.7588892,199.82976484298706,0,54.0,43.54,1590.0
1769194152.7588892,199.82976484298706,1,54.0,43.06,1590.0
1769194152.7588892,199.82976484298706,2,55.0,44.75,1590.0
1769194152.7588892,199.82976484298706,3,55.0,44.0,1590.0
1769194154.3560514,201.42692708969116,0,55.0,43.54,1590.0
1769194154.3560514,201.42692708969116,1,53.0,42.96,1590.0
1769194154.3560514,201.42692708969116,2,55.0,43.29,1590.0
1769194154.3560514,201.42692708969116,3,55.0,45.33,1590.0
1769194155.959726,203.03060173988342,0,54.0,43.54,1590.0
1769194155.959726,203.03060173988342,1,54.0,42.96,1590.0
1769194155.959726,203.03060173988342,2,55.0,43.32,1590.0
1769194155.959726,203.03060173988342,3,55.0,45.53,1590.0
1769194157.5678241,204.63869976997375,0,55.0,44.29,1590.0
1769194157.5678241,204.63869976997375,1,53.0,42.38,1590.0
1769194157.5678241,204.63869976997375,2,55.0,44.85,1590.0
1769194157.5678241,204.63869976997375,3,55.0,44.0,1590.0
1769194159.1648672,206.2357428073883,0,55.0,43.74,1590.0
1769194159.1648672,206.2357428073883,1,54.0,42.38,1590.0
1769194159.1648672,206.2357428073883,2,55.0,44.56,1590.0
1769194159.1648672,206.2357428073883,3,55.0,45.33,1590.0
1769194160.718386,207.78926157951355,0,55.0,44.29,1590.0
1769194160.718386,207.78926157951355,1,54.0,42.28,1590.0
1769194160.718386,207.78926157951355,2,55.0,43.29,1590.0
1769194160.718386,207.78926157951355,3,55.0,45.43,1590.0
1769194162.3167248,209.38760042190552,0,55.0,44.29,1590.0
1769194162.3167248,209.38760042190552,1,53.0,42.28,1590.0
1769194162.3167248,209.38760042190552,2,55.0,43.29,1590.0
1769194162.3167248,209.38760042190552,3,55.0,45.33,1590.0
1769194163.9188635,210.9897391796112,0,55.0,44.29,1590.0
1769194163.9188635,210.9897391796112,1,54.0,42.28,1590.0
1769194163.9188635,210.9897391796112,2,55.0,43.32,1590.0
1769194163.9188635,210.9897391796112,3,56.0,45.43,1590.0
1769194165.5169516,212.58782720565796,0,55.0,44.29,1590.0
1769194165.5169516,212.58782720565796,1,54.0,42.28,1590.0
1769194165.5169516,212.58782720565796,2,55.0,43.29,1590.0
1769194165.5169516,212.58782720565796,3,55.0,45.43,1590.0
1769194167.1196609,214.19053649902344,0,55.0,43.61,1590.0
1769194167.1196609,214.19053649902344,1,54.0,43.06,1590.0
1769194167.1196609,214.19053649902344,2,55.0,44.75,1590.0
1769194167.1196609,214.19053649902344,3,55.0,44.1,1590.0
1769194168.723753,215.7946286201477,0,55.0,45.46,1590.0
1769194168.723753,215.7946286201477,1,54.0,42.38,1590.0
1769194168.723753,215.7946286201477,2,56.0,44.56,1590.0
1769194168.723753,215.7946286201477,3,55.0,45.33,1590.0
1769194170.2781625,217.34903812408447,0,55.0,43.54,1590.0
1769194170.2781625,217.34903812408447,1,54.0,42.38,1590.0
1769194170.2781625,217.34903812408447,2,56.0,44.46,1590.0
1769194170.2781625,217.34903812408447,3,56.0,45.33,1590.0
1769194171.8296146,218.90049028396606,0,55.0,43.64,1590.0
1769194171.8296146,218.90049028396606,1,54.0,42.28,1590.0
1769194171.8296146,218.90049028396606,2,56.0,44.56,1590.0
1769194171.8296146,218.90049028396606,3,56.0,44.26,1590.0
1769194173.3668675,220.43774318695068,0,55.0,44.29,1590.0
1769194173.3668675,220.43774318695068,1,54.0,42.38,1590.0
1769194173.3668675,220.43774318695068,2,55.0,43.42,1590.0
1769194173.3668675,220.43774318695068,3,56.0,45.46,1590.0
1769194174.968096,222.03897166252136,0,55.0,44.29,1590.0
1769194174.968096,222.03897166252136,1,54.0,42.28,1590.0
1769194174.968096,222.03897166252136,2,55.0,43.42,1590.0
1769194174.968096,222.03897166252136,3,56.0,45.53,1590.0
1769194176.5604024,223.6312780380249,0,55.0,45.07,1590.0
1769194176.5604024,223.6312780380249,1,54.0,43.42,1590.0
1769194176.5604024,223.6312780380249,2,56.0,45.33,1590.0
1769194176.5604024,223.6312780380249,3,56.0,44.39,1590.0
1769194178.0828085,225.1536841392517,0,55.0,44.39,1590.0
1769194178.0828085,225.1536841392517,1,54.0,42.38,1590.0
1769194178.0828085,225.1536841392517,2,56.0,44.75,1590.0
1769194178.0828085,225.1536841392517,3,55.0,44.1,1590.0
1769194179.679939,226.7508146762848,0,55.0,45.36,1590.0
1769194179.679939,226.7508146762848,1,54.0,42.08,1590.0
1769194179.679939,226.7508146762848,2,56.0,43.59,1590.0
1769194179.679939,226.7508146762848,3,56.0,46.11,1590.0
1769194181.2108414,228.28171706199646,0,55.0,45.46,1590.0
1769194181.2108414,228.28171706199646,1,54.0,42.28,1590.0
1769194181.2108414,228.28171706199646,2,56.0,44.94,1590.0
1769194181.2108414,228.28171706199646,3,56.0,44.1,1590.0
1769194182.8045192,229.875394821167,0,55.0,44.32,1590.0
1769194182.8045192,229.875394821167,1,54.0,42.28,1590.0
1769194182.8045192,229.875394821167,2,56.0,44.75,1590.0
1769194182.8045192,229.875394821167,3,55.0,44.1,1590.0
1769194184.401625,231.47250056266785,0,55.0,45.07,1590.0
1769194184.401625,231.47250056266785,1,54.0,44.0,1590.0
1769194184.401625,231.47250056266785,2,56.0,43.71,1590.0
1769194184.401625,231.47250056266785,3,56.0,46.01,1590.0
1769194185.9256096,232.99648523330688,0,55.0,45.26,1590.0
1769194185.9256096,232.99648523330688,1,54.0,43.61,1590.0
1769194185.9256096,232.99648523330688,2,56.0,43.42,1590.0
1769194185.9256096,232.99648523330688,3,56.0,45.72,1590.0
1769194187.4974897,234.56836533546448,0,55.0,45.17,1590.0
1769194187.4974897,234.56836533546448,1,54.0,43.61,1590.0
1769194187.4974897,234.56836533546448,2,56.0,44.75,1590.0
1769194187.4974897,234.56836533546448,3,56.0,45.14,1590.0
1769194189.2106514,236.28152704238892,0,55.0,44.0,1590.0
1769194189.2106514,236.28152704238892,1,54.0,42.67,1590.0
1769194189.2106514,236.28152704238892,2,56.0,44.56,1590.0
1769194189.2106514,236.28152704238892,3,56.0,45.24,1590.0
1769194191.09933,238.17020559310913,0,55.0,44.0,1590.0
1769194191.09933,238.17020559310913,1,54.0,42.67,1590.0
1769194191.09933,238.17020559310913,2,56.0,44.36,1590.0
1769194191.09933,238.17020559310913,3,56.0,45.17,1590.0
1769194192.9798582,240.05073380470276,0,55.0,44.0,1590.0
1769194192.9798582,240.05073380470276,1,54.0,42.67,1590.0
1769194192.9798582,240.05073380470276,2,56.0,43.42,1590.0
1769194192.9798582,240.05073380470276,3,56.0,45.62,1590.0
1769194194.6470046,241.71788024902344,0,55.0,43.64,1590.0
1769194194.6470046,241.71788024902344,1,54.0,43.06,1590.0
1769194194.6470046,241.71788024902344,2,56.0,43.42,1590.0
1769194194.6470046,241.71788024902344,3,56.0,45.72,1590.0
1769194196.2510011,243.32187676429749,0,55.0,43.64,1590.0
1769194196.2510011,243.32187676429749,1,54.0,42.96,1590.0
1769194196.2510011,243.32187676429749,2,56.0,45.53,1590.0
1769194196.2510011,243.32187676429749,3,56.0,44.36,1590.0
1769194197.7969937,244.86786937713623,0,55.0,43.64,1590.0
1769194197.7969937,244.86786937713623,1,54.0,42.28,1590.0
1769194197.7969937,244.86786937713623,2,56.0,44.75,1590.0
1769194197.7969937,244.86786937713623,3,56.0,45.33,1590.0
1769194199.3525624,246.4234380722046,0,55.0,43.64,1590.0
1769194199.3525624,246.4234380722046,1,54.0,42.28,1590.0
1769194199.3525624,246.4234380722046,2,56.0,43.88,1590.0
1769194199.3525624,246.4234380722046,3,56.0,46.11,1590.0
1769194200.8874738,247.95834946632385,0,55.0,44.29,1590.0
1769194200.8874738,247.95834946632385,1,54.0,42.28,1590.0
1769194200.8874738,247.95834946632385,2,56.0,43.49,1590.0
1769194200.8874738,247.95834946632385,3,56.0,45.65,1590.0
1769194202.4825203,249.553395986557,0,55.0,43.93,1590.0
1769194202.4825203,249.553395986557,1,54.0,42.96,1590.0
1769194202.4825203,249.553395986557,2,56.0,44.46,1590.0
1769194202.4825203,249.553395986557,3,56.0,45.43,1590.0
1769194204.1217027,251.19257831573486,0,55.0,44.68,1590.0
1769194204.1217027,251.19257831573486,1,54.0,44.03,1590.0
1769194204.1217027,251.19257831573486,2,56.0,43.68,1590.0
1769194204.1217027,251.19257831573486,3,56.0,46.11,1590.0
1769194205.6839044,252.7547800540924,0,55.0,43.61,1590.0
1769194205.6839044,252.7547800540924,1,54.0,42.47,1590.0
1769194205.6839044,252.7547800540924,2,56.0,44.75,1590.0
1769194205.6839044,252.7547800540924,3,56.0,45.53,1590.0
1769194207.239219,254.31009459495544,0,55.0,43.64,1590.0
1769194207.239219,254.31009459495544,1,54.0,42.47,1590.0
1769194207.239219,254.31009459495544,2,56.0,44.75,1590.0
1769194207.239219,254.31009459495544,3,56.0,45.53,1590.0
1769194208.788473,255.85934853553772,0,55.0,45.55,1590.0
1769194208.788473,255.85934853553772,1,54.0,42.08,1590.0
1769194208.788473,255.85934853553772,2,56.0,45.33,1590.0
1769194208.788473,255.85934853553772,3,56.0,44.46,1590.0
1769194210.3223884,257.3932640552521,0,55.0,43.61,1590.0
1769194210.3223884,257.3932640552521,1,54.0,42.96,1590.0
1769194210.3223884,257.3932640552521,2,56.0,44.85,1590.0
1769194210.3223884,257.3932640552521,3,56.0,44.19,1590.0
1769194211.9197493,258.99062490463257,0,55.0,43.64,1590.0
1769194211.9197493,258.99062490463257,1,54.0,43.06,1590.0
1769194211.9197493,258.99062490463257,2,56.0,44.85,1590.0
1769194211.9197493,258.99062490463257,3,56.0,44.19,1590.0
1769194213.5189333,260.58980894088745,0,55.0,43.61,1590.0
1769194213.5189333,260.58980894088745,1,54.0,44.1,1590.0
1769194213.5189333,260.58980894088745,2,56.0,43.68,1590.0
1769194213.5189333,260.58980894088745,3,56.0,46.11,1590.0
1769194215.0499122,262.120787858963,0,55.0,43.35,1590.0
1769194215.0499122,262.120787858963,1,54.0,44.0,1590.0
1769194215.0499122,262.120787858963,2,56.0,44.85,1590.0
1769194215.0499122,262.120787858963,3,56.0,44.19,1590.0
1769194216.631116,263.70199155807495,0,55.0,43.64,1590.0
1769194216.631116,263.70199155807495,1,54.0,42.96,1590.0
1769194216.631116,263.70199155807495,2,56.0,43.39,1590.0
1769194216.631116,263.70199155807495,3,56.0,45.82,1590.0
1769194218.2313068,265.3021824359894,0,55.0,43.64,1590.0
1769194218.2313068,265.3021824359894,1,54.0,43.06,1590.0
1769194218.2313068,265.3021824359894,2,56.0,43.42,1590.0
1769194218.2313068,265.3021824359894,3,56.0,45.62,1590.0
1769194219.8328638,266.90373945236206,0,55.0,44.78,1590.0
1769194219.8328638,266.90373945236206,1,54.0,43.51,1590.0
1769194219.8328638,266.90373945236206,2,56.0,44.56,1590.0
1769194219.8328638,266.90373945236206,3,56.0,45.33,1590.0
1769194221.474208,268.5450837612152,0,55.0,44.78,1590.0
1769194221.474208,268.5450837612152,1,54.0,43.44,1590.0
1769194221.474208,268.5450837612152,2,56.0,45.33,1590.0
1769194221.474208,268.5450837612152,3,56.0,44.56,1590.0
1769194223.0669181,270.13779377937317,0,55.0,45.26,1590.0
1769194223.0669181,270.13779377937317,1,54.0,43.61,1590.0
1769194223.0669181,270.13779377937317,2,56.0,43.88,1590.0
1769194223.0669181,270.13779377937317,3,56.0,44.46,1590.0
1769194224.5893729,271.6602485179901,0,55.0,45.26,1590.0
1769194224.5893729,271.6602485179901,1,54.0,43.71,1590.0
1769194224.5893729,271.6602485179901,2,56.0,44.75,1590.0
1769194224.5893729,271.6602485179901,3,56.0,45.53,1590.0
1769194226.1566849,273.2275605201721,0,55.0,43.42,1590.0
1769194226.1566849,273.2275605201721,1,54.0,42.38,1590.0
1769194226.1566849,273.2275605201721,2,56.0,43.39,1590.0
1769194226.1566849,273.2275605201721,3,56.0,45.33,1590.0
1769194227.7570667,274.8279423713684,0,55.0,44.39,1590.0
1769194227.7570667,274.8279423713684,1,54.0,42.38,1590.0
1769194227.7570667,274.8279423713684,2,56.0,43.49,1590.0
1769194227.7570667,274.8279423713684,3,56.0,45.62,1590.0
1769194229.358896,276.4297716617584,0,55.0,43.83,1590.0
1769194229.358896,276.4297716617584,1,54.0,42.38,1590.0
1769194229.358896,276.4297716617584,2,56.0,44.75,1590.0
1769194229.358896,276.4297716617584,3,56.0,45.53,1590.0
1769194230.9120333,277.9829089641571,0,55.0,43.71,1590.0
1769194230.9120333,277.9829089641571,1,54.0,43.06,1590.0
1769194230.9120333,277.9829089641571,2,56.0,44.75,1590.0
1769194230.9120333,277.9829089641571,3,56.0,45.43,1590.0
1769194232.4885402,279.55941581726074,0,55.0,43.64,1590.0
1769194232.4885402,279.55941581726074,1,54.0,42.38,1590.0
1769194232.4885402,279.55941581726074,2,56.0,44.75,1590.0
1769194232.4885402,279.55941581726074,3,56.0,45.53,1590.0
1769194234.0423832,281.11325883865356,0,55.0,43.64,1590.0
1769194234.0423832,281.11325883865356,1,54.0,42.18,1590.0
1769194234.0423832,281.11325883865356,2,56.0,43.68,1590.0
1769194234.0423832,281.11325883865356,3,56.0,46.21,1590.0
1769194235.5770025,282.6478781700134,0,55.0,43.64,1590.0
1769194235.5770025,282.6478781700134,1,54.0,42.38,1590.0
1769194235.5770025,282.6478781700134,2,56.0,44.75,1590.0
1769194235.5770025,282.6478781700134,3,56.0,45.53,1590.0
1769194237.1327713,284.20364689826965,0,55.0,44.78,1590.0
1769194237.1327713,284.20364689826965,1,54.0,43.54,1590.0
1769194237.1327713,284.20364689826965,2,56.0,45.43,1590.0
1769194237.1327713,284.20364689826965,3,56.0,44.56,1590.0
1769194238.7082713,285.77914690971375,0,55.0,45.55,1590.0
1769194238.7082713,285.77914690971375,1,54.0,42.08,1590.0
1769194238.7082713,285.77914690971375,2,56.0,43.68,1590.0
1769194238.7082713,285.77914690971375,3,56.0,46.21,1590.0
1769194240.244625,287.3155007362366,0,55.0,43.61,1590.0
1769194240.244625,287.3155007362366,1,54.0,42.38,1590.0
1769194240.244625,287.3155007362366,2,56.0,44.75,1590.0
1769194240.244625,287.3155007362366,3,56.0,45.62,1590.0
1769194241.7951376,288.8660132884979,0,55.0,43.44,1590.0
1769194241.7951376,288.8660132884979,1,54.0,44.19,1590.0
1769194241.7951376,288.8660132884979,2,56.0,44.75,1590.0
1769194241.7951376,288.8660132884979,3,56.0,45.53,1590.0
1769194243.3479125,290.4187881946564,0,55.0,43.42,1590.0
1769194243.3479125,290.4187881946564,1,54.0,44.19,1590.0
1769194243.3479125,290.4187881946564,2,56.0,43.68,1590.0
1769194243.3479125,290.4187881946564,3,56.0,46.21,1590.0
1769194244.882999,291.9538745880127,0,55.0,45.55,1590.0
1769194244.882999,291.9538745880127,1,54.0,42.08,1590.0
1769194244.882999,291.9538745880127,2,56.0,44.85,1590.0
1769194244.882999,291.9538745880127,3,56.0,45.62,1590.0
1769194246.4542415,293.52511715888977,0,55.0,44.29,1590.0
1769194246.4542415,293.52511715888977,1,54.0,42.28,1590.0
1769194246.4542415,293.52511715888977,2,56.0,44.94,1590.0
1769194246.4542415,293.52511715888977,3,56.0,44.29,1590.0
1769194248.0526552,295.1235308647156,0,55.0,44.39,1590.0
1769194248.0526552,295.1235308647156,1,54.0,42.28,1590.0
1769194248.0526552,295.1235308647156,2,56.0,44.85,1590.0
1769194248.0526552,295.1235308647156,3,56.0,44.26,1590.0
1769194249.6560478,296.72692346572876,0,55.0,44.39,1590.0
1769194249.6560478,296.72692346572876,1,54.0,42.38,1590.0
1769194249.6560478,296.72692346572876,2,56.0,43.49,1590.0
1769194249.6560478,296.72692346572876,3,56.0,45.91,1590.0
1769194251.2596896,298.3305652141571,0,55.0,43.64,1590.0
1769194251.2596896,298.3305652141571,1,54.0,42.93,1590.0
1769194251.2596896,298.3305652141571,2,56.0,43.51,1590.0
1769194251.2596896,298.3305652141571,3,57.0,45.72,1590.0
1769194252.863892,299.9347677230835,0,55.0,45.17,1590.0
1769194252.863892,299.9347677230835,1,54.0,44.1,1590.0
1769194252.863892,299.9347677230835,2,56.0,43.78,1590.0
1769194252.863892,299.9347677230835,3,56.0,44.58,1590.0
1769194254.3831162,301.4539918899536,0,55.0,44.32,1590.0
1769194254.3831162,301.4539918899536,1,54.0,42.38,1590.0
1769194254.3831162,301.4539918899536,2,56.0,44.75,1590.0
1769194254.3831162,301.4539918899536,3,56.0,44.39,1590.0
1769194255.979791,303.05066657066345,0,55.0,44.29,1590.0
1769194255.979791,303.05066657066345,1,54.0,42.38,1590.0
1769194255.979791,303.05066657066345,2,56.0,44.94,1590.0
